
step 0: train loss 10.9116, val loss 10.9079
iter 111330: loss 5.3229, time 628.43ms, mfu 16.88%
iter 111340: loss 5.5835, time 629.69ms, mfu 16.89%
iter 111350: loss 5.3759, time 628.11ms, mfu 16.89%
iter 111360: loss 5.4637, time 628.75ms, mfu 16.90%
iter 111370: loss 5.1156, time 627.72ms, mfu 16.90%
iter 111380: loss 5.6171, time 628.46ms, mfu 16.91%
iter 111390: loss 5.9411, time 628.30ms, mfu 16.91%
iter 111400: loss 5.3211, time 628.63ms, mfu 16.91%
iter 111410: loss 5.6131, time 628.42ms, mfu 16.91%
iter 111420: loss 5.4843, time 628.49ms, mfu 16.92%
iter 111430: loss 5.6297, time 627.43ms, mfu 16.92%
iter 111440: loss 5.5657, time 628.44ms, mfu 16.92%
iter 111450: loss 5.5357, time 627.19ms, mfu 16.93%
iter 111460: loss 5.4671, time 628.53ms, mfu 16.93%
iter 111470: loss 4.9502, time 628.20ms, mfu 16.93%
iter 111480: loss 5.2014, time 627.86ms, mfu 16.93%
iter 111490: loss 5.1847, time 628.95ms, mfu 16.93%
iter 111500: loss 5.3431, time 628.99ms, mfu 16.93%
iter 111510: loss 5.2870, time 629.20ms, mfu 16.93%
iter 111520: loss 5.4747, time 627.43ms, mfu 16.93%
iter 111530: loss 5.0723, time 627.98ms, mfu 16.93%
iter 111540: loss 5.5007, time 628.03ms, mfu 16.93%
iter 111550: loss 5.4893, time 628.16ms, mfu 16.94%
iter 111560: loss 5.4765, time 627.78ms, mfu 16.94%
iter 111570: loss 5.2494, time 630.20ms, mfu 16.93%
iter 111580: loss 5.4619, time 627.91ms, mfu 16.93%
iter 111590: loss 5.4367, time 627.03ms, mfu 16.94%
iter 111600: loss 5.3381, time 627.41ms, mfu 16.94%
iter 111610: loss 5.3671, time 629.45ms, mfu 16.94%
iter 111620: loss 5.3428, time 627.45ms, mfu 16.94%
iter 111630: loss 5.0220, time 627.73ms, mfu 16.94%
iter 111640: loss 5.4497, time 629.00ms, mfu 16.94%
iter 111650: loss 5.6314, time 629.15ms, mfu 16.94%
iter 111660: loss 5.2850, time 628.41ms, mfu 16.94%
iter 111670: loss 5.5308, time 628.73ms, mfu 16.94%
iter 111680: loss 5.3059, time 627.76ms, mfu 16.94%
iter 111690: loss 5.4865, time 628.31ms, mfu 16.94%
iter 111700: loss 5.6318, time 628.69ms, mfu 16.94%
iter 111710: loss 5.6452, time 628.20ms, mfu 16.94%
iter 111720: loss 5.6499, time 628.77ms, mfu 16.94%
iter 111730: loss 5.7695, time 628.32ms, mfu 16.94%
iter 111740: loss 5.4257, time 628.82ms, mfu 16.94%
iter 111750: loss 5.5729, time 628.06ms, mfu 16.94%
iter 111760: loss 5.7392, time 628.03ms, mfu 16.94%
iter 111770: loss 5.4462, time 628.40ms, mfu 16.94%
iter 111780: loss 5.3425, time 627.84ms, mfu 16.94%
iter 111790: loss 5.2432, time 627.68ms, mfu 16.94%
iter 111800: loss 5.3001, time 629.35ms, mfu 16.94%
iter 111810: loss 4.7786, time 626.35ms, mfu 16.94%
iter 111820: loss 5.2714, time 627.49ms, mfu 16.95%
iter 111830: loss 5.6650, time 628.60ms, mfu 16.94%
iter 111840: loss 5.5180, time 627.66ms, mfu 16.95%
iter 111850: loss 5.4507, time 629.54ms, mfu 16.94%
iter 111860: loss 5.3197, time 628.64ms, mfu 16.94%
iter 111870: loss 5.2917, time 628.66ms, mfu 16.94%
iter 111880: loss 5.0931, time 628.85ms, mfu 16.94%
iter 111890: loss 5.3965, time 628.34ms, mfu 16.94%
iter 111900: loss 5.2841, time 629.39ms, mfu 16.94%
iter 111910: loss 5.6586, time 628.42ms, mfu 16.94%
iter 111920: loss 5.4683, time 627.55ms, mfu 16.94%
iter 111930: loss 5.5601, time 627.51ms, mfu 16.94%
iter 111940: loss 5.1898, time 628.53ms, mfu 16.94%
iter 111950: loss 5.3859, time 629.49ms, mfu 16.94%
iter 111960: loss 5.6832, time 631.06ms, mfu 16.93%
iter 111970: loss 5.7227, time 628.12ms, mfu 16.93%
iter 111980: loss 5.6347, time 628.55ms, mfu 16.93%
iter 111990: loss 5.3343, time 628.57ms, mfu 16.93%
step 112000: train loss 5.3781, val loss 5.3753
saving checkpoint to out
iter 112000: loss 5.3719, time 8278.75ms, mfu 15.37%
iter 112010: loss 5.4891, time 629.79ms, mfu 15.52%
iter 112020: loss 5.2900, time 629.37ms, mfu 15.66%
iter 112030: loss 5.3298, time 628.73ms, mfu 15.79%
iter 112040: loss 5.1408, time 629.57ms, mfu 15.90%
iter 112050: loss 5.2477, time 628.75ms, mfu 16.00%
iter 112060: loss 5.3830, time 628.11ms, mfu 16.10%
iter 112070: loss 5.3810, time 629.76ms, mfu 16.18%
iter 112080: loss 5.4371, time 629.53ms, mfu 16.25%
iter 112090: loss 5.3979, time 629.96ms, mfu 16.31%
iter 112100: loss 5.3452, time 629.36ms, mfu 16.37%
iter 112110: loss 5.4436, time 628.64ms, mfu 16.43%
iter 112120: loss 5.1975, time 629.30ms, mfu 16.48%
iter 112130: loss 5.4770, time 629.96ms, mfu 16.52%
iter 112140: loss 5.2785, time 628.67ms, mfu 16.56%
iter 112150: loss 5.2116, time 628.03ms, mfu 16.60%
iter 112160: loss 5.4565, time 627.78ms, mfu 16.63%
iter 112170: loss 5.5477, time 628.93ms, mfu 16.66%
iter 112180: loss 5.0176, time 629.64ms, mfu 16.69%
iter 112190: loss 5.2917, time 630.24ms, mfu 16.71%
iter 112200: loss 5.3975, time 629.91ms, mfu 16.73%
iter 112210: loss 5.0502, time 628.01ms, mfu 16.75%
iter 112220: loss 5.4112, time 630.14ms, mfu 16.76%
iter 112230: loss 5.2041, time 628.76ms, mfu 16.78%
iter 112240: loss 5.3010, time 629.24ms, mfu 16.79%
iter 112250: loss 5.3092, time 629.93ms, mfu 16.80%
iter 112260: loss 5.3783, time 629.91ms, mfu 16.81%
iter 112270: loss 5.1614, time 628.35ms, mfu 16.83%
iter 112280: loss 5.1859, time 628.55ms, mfu 16.84%
iter 112290: loss 5.5332, time 629.47ms, mfu 16.84%
iter 112300: loss 5.2715, time 628.73ms, mfu 16.85%
iter 112310: loss 5.4135, time 630.14ms, mfu 16.86%
iter 112320: loss 5.1664, time 628.37ms, mfu 16.86%
iter 112330: loss 5.2194, time 627.73ms, mfu 16.87%
iter 112340: loss 5.3078, time 629.46ms, mfu 16.88%
iter 112350: loss 5.2445, time 627.86ms, mfu 16.88%
iter 112360: loss 5.2552, time 628.24ms, mfu 16.89%
iter 112370: loss 5.2403, time 628.14ms, mfu 16.90%
iter 112380: loss 5.2540, time 628.11ms, mfu 16.90%
iter 112390: loss 5.1808, time 629.09ms, mfu 16.90%
iter 112400: loss 5.7180, time 630.92ms, mfu 16.90%
iter 112410: loss 5.6805, time 629.48ms, mfu 16.90%
iter 112420: loss 5.3096, time 628.36ms, mfu 16.90%
iter 112430: loss 5.4473, time 628.90ms, mfu 16.91%
iter 112440: loss 5.5259, time 630.24ms, mfu 16.90%
iter 112450: loss 5.0307, time 629.33ms, mfu 16.90%
iter 112460: loss 5.4133, time 628.91ms, mfu 16.91%
iter 112470: loss 5.3611, time 628.84ms, mfu 16.91%
iter 112480: loss 5.5622, time 628.99ms, mfu 16.91%
iter 112490: loss 5.4686, time 627.98ms, mfu 16.91%
iter 112500: loss 5.2786, time 629.03ms, mfu 16.91%
iter 112510: loss 5.1364, time 629.99ms, mfu 16.91%
iter 112520: loss 5.3502, time 629.19ms, mfu 16.91%
iter 112530: loss 5.6412, time 629.22ms, mfu 16.91%
iter 112540: loss 5.2763, time 628.92ms, mfu 16.91%
iter 112550: loss 5.1962, time 629.03ms, mfu 16.91%
iter 112560: loss 5.4120, time 628.88ms, mfu 16.92%
iter 112570: loss 5.3953, time 629.68ms, mfu 16.91%
iter 112580: loss 5.2801, time 628.83ms, mfu 16.92%
iter 112590: loss 5.1664, time 629.70ms, mfu 16.91%
iter 112600: loss 5.3081, time 630.68ms, mfu 16.91%
iter 112610: loss 5.3110, time 628.98ms, mfu 16.91%
iter 112620: loss 5.1399, time 629.72ms, mfu 16.91%
iter 112630: loss 5.3155, time 629.37ms, mfu 16.91%
iter 112640: loss 5.4557, time 629.02ms, mfu 16.91%
iter 112650: loss 5.4901, time 628.06ms, mfu 16.92%
iter 112660: loss 5.2538, time 628.89ms, mfu 16.92%
iter 112670: loss 5.4849, time 628.70ms, mfu 16.92%
iter 112680: loss 5.5562, time 629.68ms, mfu 16.92%
iter 112690: loss 5.4245, time 629.12ms, mfu 16.92%
iter 112700: loss 5.2008, time 629.01ms, mfu 16.92%
iter 112710: loss 5.2148, time 628.45ms, mfu 16.92%
iter 112720: loss 5.3847, time 629.73ms, mfu 16.92%
iter 112730: loss 5.4066, time 629.24ms, mfu 16.92%
iter 112740: loss 5.4042, time 628.37ms, mfu 16.92%
iter 112750: loss 5.4548, time 629.00ms, mfu 16.92%
iter 112760: loss 4.9537, time 629.53ms, mfu 16.92%
iter 112770: loss 5.3654, time 629.04ms, mfu 16.92%
iter 112780: loss 5.1493, time 629.51ms, mfu 16.92%
iter 112790: loss 5.2740, time 630.80ms, mfu 16.91%
iter 112800: loss 5.4305, time 628.78ms, mfu 16.91%
iter 112810: loss 5.3299, time 629.72ms, mfu 16.91%
iter 112820: loss 5.2111, time 628.91ms, mfu 16.91%
iter 112830: loss 5.3319, time 629.62ms, mfu 16.91%
iter 112840: loss 5.4126, time 629.16ms, mfu 16.91%
iter 112850: loss 5.2338, time 629.06ms, mfu 16.91%
iter 112860: loss 5.6106, time 629.47ms, mfu 16.91%
iter 112870: loss 5.2542, time 627.85ms, mfu 16.92%
iter 112880: loss 5.1339, time 628.81ms, mfu 16.92%
iter 112890: loss 5.2138, time 629.62ms, mfu 16.92%
iter 112900: loss 5.3597, time 629.46ms, mfu 16.92%
iter 112910: loss 4.9281, time 629.41ms, mfu 16.92%
iter 112920: loss 5.2359, time 629.63ms, mfu 16.91%
iter 112930: loss 5.1038, time 628.87ms, mfu 16.92%
iter 112940: loss 5.1995, time 628.68ms, mfu 16.92%
iter 112950: loss 5.4567, time 628.76ms, mfu 16.92%
iter 112960: loss 5.4550, time 630.73ms, mfu 16.91%
iter 112970: loss 5.3191, time 628.58ms, mfu 16.92%
iter 112980: loss 5.0540, time 628.98ms, mfu 16.92%
iter 112990: loss 5.1003, time 628.48ms, mfu 16.92%
step 113000: train loss 5.3070, val loss 5.3016
saving checkpoint to out
iter 113000: loss 5.4045, time 8279.02ms, mfu 15.35%
iter 113010: loss 5.2931, time 629.36ms, mfu 15.51%
iter 113020: loss 5.3441, time 627.76ms, mfu 15.65%
iter 113030: loss 5.2769, time 627.89ms, mfu 15.78%
iter 113040: loss 5.1090, time 629.60ms, mfu 15.90%
iter 113050: loss 5.4024, time 627.99ms, mfu 16.00%
iter 113060: loss 5.0915, time 629.35ms, mfu 16.09%
iter 113070: loss 5.2037, time 628.66ms, mfu 16.18%
iter 113080: loss 5.2762, time 628.60ms, mfu 16.25%
iter 113090: loss 5.1745, time 628.53ms, mfu 16.32%
iter 113100: loss 5.2233, time 628.84ms, mfu 16.38%
iter 113110: loss 5.5125, time 628.62ms, mfu 16.44%
iter 113120: loss 5.1999, time 629.98ms, mfu 16.48%
iter 113130: loss 5.3736, time 628.56ms, mfu 16.53%
iter 113140: loss 5.4353, time 629.70ms, mfu 16.56%
iter 113150: loss 5.3621, time 630.56ms, mfu 16.60%
iter 113160: loss 5.3317, time 629.25ms, mfu 16.63%
iter 113170: loss 5.2050, time 629.37ms, mfu 16.66%
iter 113180: loss 5.3674, time 629.46ms, mfu 16.68%
iter 113190: loss 5.2381, time 629.87ms, mfu 16.70%
iter 113200: loss 5.4158, time 628.58ms, mfu 16.73%
iter 113210: loss 5.2760, time 628.44ms, mfu 16.75%
iter 113220: loss 5.2912, time 629.07ms, mfu 16.76%
iter 113230: loss 5.2029, time 629.17ms, mfu 16.78%
iter 113240: loss 5.5604, time 629.36ms, mfu 16.79%
iter 113250: loss 5.2686, time 628.77ms, mfu 16.81%
iter 113260: loss 5.1650, time 628.33ms, mfu 16.82%
iter 113270: loss 5.3410, time 628.87ms, mfu 16.83%
iter 113280: loss 5.2084, time 628.96ms, mfu 16.84%
iter 113290: loss 5.2023, time 628.96ms, mfu 16.85%
iter 113300: loss 5.3626, time 629.74ms, mfu 16.85%
iter 113310: loss 5.3731, time 627.82ms, mfu 16.86%
iter 113320: loss 5.4707, time 628.64ms, mfu 16.87%
iter 113330: loss 5.4252, time 629.57ms, mfu 16.87%
iter 113340: loss 5.2603, time 629.89ms, mfu 16.88%
iter 113350: loss 5.1950, time 629.69ms, mfu 16.88%
iter 113360: loss 5.3156, time 629.30ms, mfu 16.88%
iter 113370: loss 5.2721, time 628.58ms, mfu 16.89%
iter 113380: loss 5.3224, time 628.52ms, mfu 16.89%
iter 113390: loss 5.2231, time 629.27ms, mfu 16.89%
iter 113400: loss 5.4110, time 628.59ms, mfu 16.90%
iter 113410: loss 5.0211, time 629.15ms, mfu 16.90%
iter 113420: loss 5.2632, time 630.06ms, mfu 16.90%
iter 113430: loss 5.3217, time 630.13ms, mfu 16.90%
iter 113440: loss 5.2796, time 630.75ms, mfu 16.90%
iter 113450: loss 5.3854, time 629.61ms, mfu 16.90%
iter 113460: loss 5.7343, time 629.01ms, mfu 16.90%
iter 113470: loss 5.3240, time 629.08ms, mfu 16.90%
iter 113480: loss 5.3702, time 627.73ms, mfu 16.91%
iter 113490: loss 5.5806, time 629.72ms, mfu 16.91%
iter 113500: loss 5.2075, time 627.79ms, mfu 16.91%
iter 113510: loss 5.2159, time 628.82ms, mfu 16.91%
iter 113520: loss 5.3703, time 628.61ms, mfu 16.91%
iter 113530: loss 5.5158, time 629.26ms, mfu 16.91%
iter 113540: loss 5.3108, time 628.25ms, mfu 16.92%
iter 113550: loss 5.3406, time 629.85ms, mfu 16.92%
iter 113560: loss 5.0094, time 629.19ms, mfu 16.92%
iter 113570: loss 5.1899, time 628.60ms, mfu 16.92%
iter 113580: loss 5.2291, time 628.45ms, mfu 16.92%
iter 113590: loss 5.4321, time 629.42ms, mfu 16.92%
iter 113600: loss 4.9667, time 629.87ms, mfu 16.92%
iter 113610: loss 5.1418, time 629.48ms, mfu 16.92%
iter 113620: loss 5.2603, time 628.99ms, mfu 16.92%
iter 113630: loss 5.1548, time 629.27ms, mfu 16.92%
iter 113640: loss 5.1455, time 629.00ms, mfu 16.92%
iter 113650: loss 5.3434, time 630.25ms, mfu 16.91%
iter 113660: loss 5.3116, time 631.19ms, mfu 16.91%
iter 113670: loss 5.3348, time 629.60ms, mfu 16.91%
iter 113680: loss 5.4854, time 628.52ms, mfu 16.91%
iter 113690: loss 5.2812, time 628.67ms, mfu 16.91%
iter 113700: loss 5.3087, time 631.09ms, mfu 16.91%
iter 113710: loss 5.5865, time 627.72ms, mfu 16.91%
iter 113720: loss 5.3862, time 630.03ms, mfu 16.91%
iter 113730: loss 5.2503, time 628.56ms, mfu 16.91%
iter 113740: loss 5.3487, time 630.27ms, mfu 16.91%
iter 113750: loss 5.5712, time 628.13ms, mfu 16.91%
iter 113760: loss 5.3906, time 629.13ms, mfu 16.91%
iter 113770: loss 5.4700, time 628.63ms, mfu 16.92%
iter 113780: loss 5.3359, time 628.25ms, mfu 16.92%
iter 113790: loss 5.1789, time 629.30ms, mfu 16.92%
iter 113800: loss 5.4905, time 628.76ms, mfu 16.92%
iter 113810: loss 4.9873, time 628.75ms, mfu 16.92%
iter 113820: loss 5.2936, time 628.10ms, mfu 16.92%
iter 113830: loss 5.2686, time 629.70ms, mfu 16.92%
iter 113840: loss 5.2476, time 628.02ms, mfu 16.92%
iter 113850: loss 4.9779, time 628.54ms, mfu 16.92%
iter 113860: loss 5.3876, time 628.22ms, mfu 16.93%
iter 113870: loss 5.2488, time 628.05ms, mfu 16.93%
iter 113880: loss 5.2869, time 629.35ms, mfu 16.93%
iter 113890: loss 5.1000, time 627.48ms, mfu 16.93%
iter 113900: loss 5.4199, time 630.98ms, mfu 16.92%
iter 113910: loss 5.2201, time 628.47ms, mfu 16.92%
iter 113920: loss 5.4378, time 628.70ms, mfu 16.93%
iter 113930: loss 5.1847, time 627.76ms, mfu 16.93%
iter 113940: loss 4.9837, time 628.05ms, mfu 16.93%
iter 113950: loss 5.2900, time 629.16ms, mfu 16.93%
iter 113960: loss 5.2760, time 628.94ms, mfu 16.93%
iter 113970: loss 5.2872, time 628.93ms, mfu 16.93%
iter 113980: loss 5.3179, time 628.30ms, mfu 16.93%
iter 113990: loss 5.2211, time 629.04ms, mfu 16.93%
step 114000: train loss 5.2964, val loss 5.2423
saving checkpoint to out
iter 114000: loss 5.0956, time 8167.45ms, mfu 15.37%
iter 114010: loss 5.6082, time 628.18ms, mfu 15.52%
iter 114020: loss 5.4788, time 630.27ms, mfu 15.66%
iter 114030: loss 5.2513, time 628.07ms, mfu 15.79%
iter 114040: loss 5.4242, time 630.25ms, mfu 15.90%
iter 114050: loss 5.4319, time 629.05ms, mfu 16.00%
iter 114060: loss 5.2224, time 628.64ms, mfu 16.09%
iter 114070: loss 5.3869, time 629.15ms, mfu 16.18%
iter 114080: loss 5.2765, time 627.93ms, mfu 16.25%
iter 114090: loss 5.1760, time 628.90ms, mfu 16.32%
iter 114100: loss 5.2451, time 629.01ms, mfu 16.38%
iter 114110: loss 5.3062, time 629.10ms, mfu 16.43%
iter 114120: loss 5.4284, time 629.32ms, mfu 16.48%
iter 114130: loss 5.5579, time 628.98ms, mfu 16.53%
iter 114140: loss 5.3841, time 630.10ms, mfu 16.56%
iter 114150: loss 5.1582, time 628.40ms, mfu 16.60%
iter 114160: loss 5.4001, time 628.66ms, mfu 16.63%
iter 114170: loss 5.3349, time 629.26ms, mfu 16.66%
iter 114180: loss 5.1311, time 630.49ms, mfu 16.68%
iter 114190: loss 5.2661, time 628.63ms, mfu 16.71%
iter 114200: loss 5.0377, time 629.95ms, mfu 16.73%
iter 114210: loss 5.3344, time 629.48ms, mfu 16.75%
iter 114220: loss 5.2714, time 629.57ms, mfu 16.76%
iter 114230: loss 5.1406, time 630.27ms, mfu 16.77%
iter 114240: loss 5.2005, time 627.99ms, mfu 16.79%
iter 114250: loss 5.2347, time 628.63ms, mfu 16.81%
iter 114260: loss 5.1902, time 628.89ms, mfu 16.82%
iter 114270: loss 5.1309, time 629.18ms, mfu 16.83%
iter 114280: loss 5.1140, time 627.46ms, mfu 16.84%
iter 114290: loss 5.2062, time 628.25ms, mfu 16.85%
iter 114300: loss 5.1998, time 629.35ms, mfu 16.86%
iter 114310: loss 5.3961, time 628.84ms, mfu 16.86%
iter 114320: loss 5.2354, time 632.50ms, mfu 16.86%
iter 114330: loss 5.3710, time 629.70ms, mfu 16.86%
iter 114340: loss 5.4517, time 630.22ms, mfu 16.87%
iter 114350: loss 5.1350, time 627.78ms, mfu 16.88%
iter 114360: loss 5.4902, time 629.89ms, mfu 16.88%
iter 114370: loss 5.2579, time 629.61ms, mfu 16.88%
iter 114380: loss 5.1601, time 629.38ms, mfu 16.88%
iter 114390: loss 5.1681, time 629.70ms, mfu 16.89%
iter 114400: loss 5.5329, time 630.43ms, mfu 16.89%
iter 114410: loss 5.1018, time 628.88ms, mfu 16.89%
iter 114420: loss 5.4351, time 630.56ms, mfu 16.89%
iter 114430: loss 5.2748, time 628.94ms, mfu 16.89%
iter 114440: loss 5.1672, time 628.68ms, mfu 16.90%
iter 114450: loss 5.3360, time 630.28ms, mfu 16.89%
iter 114460: loss 5.3080, time 627.97ms, mfu 16.90%
iter 114470: loss 5.3654, time 627.76ms, mfu 16.91%
iter 114480: loss 5.0996, time 628.54ms, mfu 16.91%
iter 114490: loss 5.2049, time 628.33ms, mfu 16.91%
iter 114500: loss 5.5219, time 628.60ms, mfu 16.91%
iter 114510: loss 5.4297, time 627.95ms, mfu 16.92%
iter 114520: loss 5.4167, time 628.55ms, mfu 16.92%
iter 114530: loss 5.5287, time 629.40ms, mfu 16.92%
iter 114540: loss 5.4142, time 628.42ms, mfu 16.92%
iter 114550: loss 5.2550, time 629.61ms, mfu 16.92%
iter 114560: loss 5.0626, time 628.97ms, mfu 16.92%
iter 114570: loss 5.5567, time 628.68ms, mfu 16.92%
iter 114580: loss 5.3055, time 630.01ms, mfu 16.92%
iter 114590: loss 5.2516, time 628.86ms, mfu 16.92%
iter 114600: loss 5.1864, time 629.89ms, mfu 16.92%
iter 114610: loss 5.4080, time 629.02ms, mfu 16.92%
iter 114620: loss 4.8971, time 628.84ms, mfu 16.92%
iter 114630: loss 5.2450, time 629.41ms, mfu 16.92%
iter 114640: loss 5.2136, time 627.74ms, mfu 16.92%
iter 114650: loss 5.4753, time 629.46ms, mfu 16.92%
iter 114660: loss 5.1318, time 630.56ms, mfu 16.92%
iter 114670: loss 5.2575, time 628.31ms, mfu 16.92%
iter 114680: loss 5.5044, time 628.44ms, mfu 16.92%
iter 114690: loss 5.6274, time 628.72ms, mfu 16.92%
iter 114700: loss 5.5653, time 628.63ms, mfu 16.92%
iter 114710: loss 5.2828, time 629.45ms, mfu 16.92%
iter 114720: loss 5.1950, time 628.98ms, mfu 16.92%
iter 114730: loss 5.2974, time 629.49ms, mfu 16.92%
iter 114740: loss 5.1751, time 630.08ms, mfu 16.92%
iter 114750: loss 5.6143, time 629.08ms, mfu 16.92%
iter 114760: loss 5.0700, time 630.04ms, mfu 16.91%
iter 114770: loss 5.5432, time 628.95ms, mfu 16.92%
iter 114780: loss 5.5065, time 628.94ms, mfu 16.92%
iter 114790: loss 5.0854, time 629.52ms, mfu 16.92%
iter 114800: loss 5.0646, time 629.73ms, mfu 16.91%
iter 114810: loss 5.1843, time 629.80ms, mfu 16.91%
iter 114820: loss 5.3292, time 630.05ms, mfu 16.91%
iter 114830: loss 5.2126, time 630.83ms, mfu 16.91%
iter 114840: loss 5.2763, time 629.25ms, mfu 16.91%
iter 114850: loss 5.5750, time 629.78ms, mfu 16.91%
iter 114860: loss 5.3599, time 628.93ms, mfu 16.91%
iter 114870: loss 5.2681, time 628.04ms, mfu 16.91%
iter 114880: loss 5.1066, time 629.72ms, mfu 16.91%
iter 114890: loss 5.1066, time 630.02ms, mfu 16.91%
iter 114900: loss 5.5164, time 629.02ms, mfu 16.91%
iter 114910: loss 5.3206, time 628.87ms, mfu 16.91%
iter 114920: loss 5.3435, time 629.63ms, mfu 16.91%
iter 114930: loss 4.9638, time 630.04ms, mfu 16.91%
iter 114940: loss 5.0555, time 630.36ms, mfu 16.91%
iter 114950: loss 5.2567, time 630.16ms, mfu 16.91%
iter 114960: loss 5.4038, time 629.66ms, mfu 16.91%
iter 114970: loss 5.2694, time 628.80ms, mfu 16.91%
iter 114980: loss 5.2349, time 629.33ms, mfu 16.91%
iter 114990: loss 5.2588, time 628.33ms, mfu 16.91%
step 115000: train loss 5.2314, val loss 5.2226
saving checkpoint to out
iter 115000: loss 5.3360, time 8237.91ms, mfu 15.35%
iter 115010: loss 5.2554, time 629.76ms, mfu 15.50%
iter 115020: loss 5.5214, time 628.59ms, mfu 15.65%
iter 115030: loss 5.3273, time 628.14ms, mfu 15.78%
iter 115040: loss 5.4928, time 628.14ms, mfu 15.89%
iter 115050: loss 5.2048, time 629.26ms, mfu 16.00%
iter 115060: loss 5.5104, time 627.83ms, mfu 16.09%
iter 115070: loss 5.3289, time 629.44ms, mfu 16.17%
iter 115080: loss 5.4114, time 629.04ms, mfu 16.25%
iter 115090: loss 4.9620, time 629.21ms, mfu 16.31%
iter 115100: loss 5.6166, time 630.08ms, mfu 16.37%
iter 115110: loss 5.3805, time 629.32ms, mfu 16.43%
iter 115120: loss 5.1336, time 629.61ms, mfu 16.47%
iter 115130: loss 5.2866, time 629.35ms, mfu 16.52%
iter 115140: loss 5.3655, time 628.76ms, mfu 16.56%
iter 115150: loss 5.3245, time 628.47ms, mfu 16.60%
iter 115160: loss 5.3309, time 629.18ms, mfu 16.63%
iter 115170: loss 5.6153, time 629.06ms, mfu 16.66%
iter 115180: loss 5.0916, time 629.21ms, mfu 16.68%
iter 115190: loss 5.1484, time 628.91ms, mfu 16.71%
iter 115200: loss 5.2730, time 630.90ms, mfu 16.72%
iter 115210: loss 5.2584, time 628.62ms, mfu 16.74%
iter 115220: loss 5.0825, time 628.19ms, mfu 16.76%
iter 115230: loss 5.1831, time 629.86ms, mfu 16.78%
iter 115240: loss 5.2256, time 629.42ms, mfu 16.79%
iter 115250: loss 5.1555, time 629.14ms, mfu 16.80%
iter 115260: loss 5.2310, time 628.48ms, mfu 16.82%
iter 115270: loss 5.5096, time 629.43ms, mfu 16.83%
iter 115280: loss 5.1258, time 630.40ms, mfu 16.83%
iter 115290: loss 5.2024, time 629.16ms, mfu 16.84%
iter 115300: loss 5.5219, time 629.13ms, mfu 16.85%
iter 115310: loss 5.3311, time 629.42ms, mfu 16.85%
iter 115320: loss 5.2516, time 631.20ms, mfu 16.86%
iter 115330: loss 5.1508, time 629.11ms, mfu 16.86%
iter 115340: loss 5.3317, time 628.29ms, mfu 16.87%
iter 115350: loss 5.2038, time 629.17ms, mfu 16.87%
iter 115360: loss 5.5070, time 629.32ms, mfu 16.88%
iter 115370: loss 5.3174, time 628.15ms, mfu 16.88%
iter 115380: loss 5.2223, time 628.54ms, mfu 16.89%
iter 115390: loss 5.3076, time 629.77ms, mfu 16.89%
iter 115400: loss 5.1785, time 628.71ms, mfu 16.89%
